tweet_id,created_at,username,user_name,user_followers,text,likes,retweets,replies,views,url,is_reply,in_reply_to
1999887450550981068,Sat Dec 13 17:01:38 +0000 2025,cglnoir,Espía azul,849,@SEGIAGUA falta de agua ya son 3 días en la colonia Jalapa en Álvaro Obregón??,0,0,0,57,https://x.com/cglnoir/status/1999887450550981068,False,SEGIAGUA
1999881260144160954,Sat Dec 13 16:37:03 +0000 2025,Arm18475Arturo,Arturo Armenta,0,"@Alc_Iztapalapa @SEGIAGUA @SGIRPC_CDMX para volverles a reportar ahora si ya es más notable la fuga de agua en loma encantada y arroyo tlaloc, col el santuario, por favor o hasta que se haga un socavón https://t.co/AhCSOxn8ul",0,0,0,120,https://x.com/Arm18475Arturo/status/1999881260144160954,False,Alc_Iztapalapa
1999880357781664237,Sat Dec 13 16:33:27 +0000 2025,adames_69,هاري,132,@SEGIAGUA @LomasdeCocoyoc2 la rata 🐀 del fraccionador está cortando el agua 💦 si n tener adeudos y cobrando $500 lo consumas o no @gobiernamorelos municipio de Atlatahuacan @Claudiashein @GobiernoMX @DiariodeMorelos @24_morelos,0,0,0,15,https://x.com/adames_69/status/1999880357781664237,False,SEGIAGUA
1999879486100443137,Sat Dec 13 16:30:00 +0000 2025,Roger74537931,Roger,8,@SEGIAGUA Cuando vuelve el agua en Gustavo a Madero colonia compositores mexicanos?,3,0,1,50,https://x.com/Roger74537931/status/1999879486100443137,True,SEGIAGUA
1999877974079008830,Sat Dec 13 16:23:59 +0000 2025,adames_69,هاري,132,"@SEGIAGUA Irregularidades en el estado de Morelos, municipio de  Atlatahuacan en el fraccionamiento Lomas de cocoyoc el fraccionador que tiene la concesión de los posos corta el agua sin tener adeudos y cobra $500 la consumas o no @LomasdeCocoyoc2",0,0,0,82,https://x.com/adames_69/status/1999877974079008830,False,SEGIAGUA
1999873208074604838,Sat Dec 13 16:05:03 +0000 2025,tlalectlic,Alberto de Goya,156,@SEGIAGUA @AlessandraRdlv Fuga de agua en Rio Ganges 81 @ColCuauhtemoc  @AlcCuauhtemocMx  ¿Podrían revisar? https://t.co/g8aVZVVKkS,1,0,1,22,https://x.com/tlalectlic/status/1999873208074604838,False,SEGIAGUA
1999865418639626629,Sat Dec 13 15:34:06 +0000 2025,ppmaqueo,Pepe Maqueo Gómez,1318,"Sigue la Fuga de agua en huertas 98, alcaldía Benito Juarez colonia Actipan @locatel_mx @GobCDMX @AlcaldiaBJ_CDMX https://t.co/s4LP9VZ3X0",6,2,3,1072,https://x.com/ppmaqueo/status/1999865418639626629,False,
1999860077738782728,Sat Dec 13 15:12:52 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@Raulitopinort @GobCDMX Le   agradezco la espera, se ha generado un folio de seguimiento: R-20251213-0074, el   área correspondiente estará trabajando para la atención de la situación. Agradecemos su interés por el cuidado del agua (NM)",1,0,1,17,https://x.com/SEGIAGUA/status/1999860077738782728,True,Raulitopinort
1999853608033288386,Sat Dec 13 14:47:10 +0000 2025,Raulitopinort,Mr Anderson,906,Fuga de agua en GAM @TuAlcaldiaGAM  @GobCDMX  @yancolozano  Avenida 416 y 499  San Juan de Aragón sección 7 https://t.co/mARfjf82D8,2,0,1,282,https://x.com/Raulitopinort/status/1999853608033288386,False,
1999845729599176808,Sat Dec 13 14:15:51 +0000 2025,kar2901,Kary,53,@SEGIAGUA Fuga de agua que lleva 3 semanas sigue sin reparar en calle Morelos 179 SJL @ALaMagdalenaC @Fer_MercadoG https://t.co/K8tS1e7wGM,0,0,1,29,https://x.com/kar2901/status/1999845729599176808,True,SEGIAGUA
1999845240413315237,Sat Dec 13 14:13:55 +0000 2025,kar2901,Kary,53,@SEGIAGUA Fuga de agua que lleva 3 semanas sigue sin reparar. Calle Morelos 189 https://t.co/ZMe7npE9Mn,0,0,1,16,https://x.com/kar2901/status/1999845240413315237,True,SEGIAGUA
1999844975433912794,Sat Dec 13 14:12:52 +0000 2025,kar2901,Kary,53,@Fer_MercadoG Muy bien! Y ¿cuándo se terminan de reparar los baches y fugas de agua? @SEGIAGUA @AlaMagdalenaC,0,0,0,9,https://x.com/kar2901/status/1999844975433912794,True,Fer_MercadoG
1999730817065685017,Sat Dec 13 06:39:14 +0000 2025,gabs9182,Aura,0,"@SEGIAGUA Nuevamente se están tirando miles de litros de agua, la puerta del pozo está abierto, hay personas ahí solo viendo como se sale el agua de la bomba sin hacer nada, urge vengan a revisar",0,0,1,14,https://x.com/gabs9182/status/1999730817065685017,True,SEGIAGUA
1999711437376078322,Sat Dec 13 05:22:14 +0000 2025,AlicialvarezSo1,Alison,26,@GobCDMX @Congreso_CdMex @Finanzas_CDMX @JPDeBotton de esto con uso de p ira cuhetes qué es ilegal cuanto el permiso y porque en ka calle primera de mayo y zapata hay u. domicilio que consta con vehículos oficiales de liconsa y reparten garrafon es de agua. exijo respuesta de esto ya que como el Sr Jean Carlo autorizo presupuesto,0,0,0,32,https://x.com/AlicialvarezSo1/status/1999711437376078322,True,GobCDMX
1999703408190656890,Sat Dec 13 04:50:19 +0000 2025,GladysAlexabar2,Gladys Alexa barba,6,"@Claudiashein @ClaraBrugadaM @SEGIAGUA en la colonia san Lorenzo la cebada, alcaldía Xochimilco, llevamos varios días sin agua, la alcaldía no apoya con pipas y sólo ponen pretextos, estamos en situación de emergencia prioritaria.",1,0,1,169,https://x.com/GladysAlexabar2/status/1999703408190656890,False,Claudiashein
1999696630413504622,Sat Dec 13 04:23:23 +0000 2025,GladysAlexabar2,Gladys Alexa barba,6,"@SEGIAGUA @Javiermart5056 @Claudiashein @ClaraBrugadaM En la colonia San Lorenzo la cebada, Alcaldía Xochimilco, llevamos varios días sin agua, la alcaldía no apoya con pipas, y solo dan excusas estamos en situación de emergencia prioritaria.",1,0,0,154,https://x.com/GladysAlexabar2/status/1999696630413504622,True,SEGIAGUA
1999681988920508654,Sat Dec 13 03:25:13 +0000 2025,Javiermart5056,Jo-Mar,1,"@Claudiashein @ClaraBrugadaM @SEGIAGUA   En la colonia San Lorenzo La cebada, Alcaldía Xochimilco, llevamos varios días sin agua, la alcaldía no apoya con pipas, estamos en situación de emergencia prioritaria",0,1,1,173,https://x.com/Javiermart5056/status/1999681988920508654,False,Claudiashein
1999661894022627378,Sat Dec 13 02:05:22 +0000 2025,Nyuusatsu1,Nyuusatsu,0,"@SEGIAGUA @XochimilcoAl No sé ha de restablecido el suministro en la Quirino Mendoza, llevamos más de un mes sin agua, y otras calles de la misma colonia van para tres meses, siempre son excusas que si no es el pozo, es la válvula o ahora hay un tapón, ya se van a ir de vacaciones y seguimos sin agua",0,0,0,11,https://x.com/Nyuusatsu1/status/1999661894022627378,True,SEGIAGUA
1999616611074925014,Fri Dec 12 23:05:25 +0000 2025,Heidycasmtz79,Heidy,128,@SEGIAGUA @MontseC79 @GobCDMX El está muy lento debe mandar con presión porque no tengo ninguna gota de agua 💧💧💧💧💧💧💧,0,0,0,20,https://x.com/Heidycasmtz79/status/1999616611074925014,True,SEGIAGUA
1999611394661011824,Fri Dec 12 22:44:42 +0000 2025,GrapeJuice_b,La que habla con el mar 🌊🧜‍♀️🇵🇸🏴,547,@GobCDMX @PAOTmx @ClaraBrugadaM @SEDEMA_CDMX @AgatanCdmx SERÁ QUE EN ESTA NUEVA ADMINISTRACIÓN ME PUEDAN APOYAR CON EL MATRATO ANIMAL DENUNCIADO EN @PAOTmx y su resolución es que los animales no sufren porque tienen agua y techo. ¿Quién me puede ayudar? 😭😭😭🙏🏼,1,0,0,95,https://x.com/GrapeJuice_b/status/1999611394661011824,True,GobCDMX
1999609443789746179,Fri Dec 12 22:36:57 +0000 2025,Heidycasmtz79,Heidy,128,@SEGIAGUA @MontseC79 @GobCDMX No tengo ninguna gota de agua 💧💧💧💧💧💧💧💧💧💧,0,0,1,25,https://x.com/Heidycasmtz79/status/1999609443789746179,True,SEGIAGUA
1999578871868399793,Fri Dec 12 20:35:28 +0000 2025,marali_negrete,Marali Negrete,7,@MHcesac @SEGIAGUA @AlcaldiaMHmx por favor su apoyo con fuga de agua en #Vosgos 103 y #MontesUrales https://t.co/6twyJoiJI6,0,0,2,47,https://x.com/marali_negrete/status/1999578871868399793,False,MHcesac
1999545859277463857,Fri Dec 12 18:24:17 +0000 2025,IzgMadeel,Madeel IZG,3226,@locatel_mx @XochimilcoAl @SEGIAGUA Dentro del plazo o sea que se siga cayendo miles de litros de agua diario,0,0,0,23,https://x.com/IzgMadeel/status/1999545859277463857,True,locatel_mx
1999540750866878865,Fri Dec 12 18:03:59 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@Carlos_FHndez01 @locatel_mx @TuAlcaldiaGAM @yancolozano @GobCDMX @SeGobCDMX @SOBSECDMX @ChuchoSesmaPVEM @Congreso_CdMex @ClaraBrugadaM @craviotocesar @ContraloriaCDMX @nmas @nmasforo Buen día,  le informamos que la Secretaría de Gestión Integral del Agua realizará una revisión en la zona para determinar la atención correcta al reporte, gracias por sus mensajes. DS",2,0,2,41,https://x.com/SEGIAGUA/status/1999540750866878865,True,Carlos_FHndez01
1999518485945184605,Fri Dec 12 16:35:30 +0000 2025,betoGL1,Alberto GL,114,"@TlalpanAl @SEGIAGUA @CESACT Otro día mas reportando la fuga, pero los trabajadores de la alcaldía asignados a las fugas andan mas preocupados por su fiesta que en atender, ahora se suma otra fuga de agua potable en calle la loma, litros y litros desperdiciados",0,0,0,37,https://x.com/betoGL1/status/1999518485945184605,True,TlalpanAl
1999517633645777348,Fri Dec 12 16:32:07 +0000 2025,ElJaMoreMore,Jair Moreno,28,"@SEGIAGUA Buenos dias, queria pedir información de porque no se cuenta con agua en la colonia san Lorenzo la cebada, Xochimilco y cuando se va restablecer el servicio. Gracias",1,0,1,175,https://x.com/ElJaMoreMore/status/1999517633645777348,False,SEGIAGUA
1999515655003951172,Fri Dec 12 16:24:16 +0000 2025,IzgMadeel,Madeel IZG,3226,"Esta mañana se registra una intensa fuga de agua vecinos indican que ya han reportado en diferentes ocasiones sin recibir la atención esto en Carr. San Pablo,  camino real a Xochimilco Amp la Noria, @XochimilcoAl, 16030 Ciudad de México, CDMX @SEGIAGUA @locatel_mx https://t.co/zRIHfgrQAT",2,3,3,580,https://x.com/IzgMadeel/status/1999515655003951172,False,
1999499668393218446,Fri Dec 12 15:20:44 +0000 2025,YeimiColin,Ycolin,11,"Así es como @SEGIAGUA contesta los reportes de falta de agua. Dicen que lo atienden, pero no. Buscamos apoyo y lo único que ofrecen es darnos otro número de reporte que será igualmente ignorado como el anterior. ¿Esta es la ciudad que prometieron? @TlalpanAl @ClaraBrugadaM https://t.co/quRR5PHWck",0,0,2,104,https://x.com/YeimiColin/status/1999499668393218446,False,
1999492286296785391,Fri Dec 12 14:51:24 +0000 2025,julyethha,JulieJulie!,59,"@SEGIAGUA @TlalpanAl hay una fuga de agua en la calle mayas casi con esquina de avenida tlalcoligia, colonia tlalcoligia https://t.co/JAQXNEq6IO",0,0,3,97,https://x.com/julyethha/status/1999492286296785391,False,SEGIAGUA
1999490242072707285,Fri Dec 12 14:43:17 +0000 2025,GabyMe9070352,GabyMe ,21,"@SEGIAGUA  reportando una fuga  de agua en arroyo vehicular, en Avenida Tláhuac, Colonia San Andrés Tomatlán, Iztapalapa, adjunto imágenes fotográficas, lleva aproximadamente una semana. https://t.co/wcx38SzGRv",0,0,1,200,https://x.com/GabyMe9070352/status/1999490242072707285,False,SEGIAGUA
1999479903713132856,Fri Dec 12 14:02:12 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@Serchtinoco @GobCDMX @SOBSECDMX @UCS_GCDMX @SGIRPC_CDMX Buen día, gracias por contactar a la Secretaría de Gestión Integral del Agua. Le informamos que su reporte con folio R-20251211-0644 se encuentra en el área operativa para su atención, enviaremos reiterativo para que se atienda a la brevedad posible. ds",0,0,1,57,https://x.com/SEGIAGUA/status/1999479903713132856,True,Serchtinoco
1999479602486632811,Fri Dec 12 14:01:00 +0000 2025,jltl58,jose luis trujano,3,"@SEGIAGUA    Bien día, se reporta fuga de agua potable en la esquina de Av.Santa Cruz Meyehualco y Av. Plan de Ayala, ya tiene tiempo y se va incrementando. Esto es en Iztapalapa, CP 09570 Col. Zona Ejidal de Santa María Aztahuacan, por favor, solicitamos la ayuda.",0,0,2,488,https://x.com/jltl58/status/1999479602486632811,False,SEGIAGUA
1999468743106392155,Fri Dec 12 13:17:51 +0000 2025,evilisrael_,evilisrael 🔥📸,14,"@Alcaldia_Coy fuga de agua en la recién repavimentada Acatempa esquina Ahuejote, Pedregal de Santo Domingo. @SEGIAGUA https://t.co/QnV2XgOpqK",0,0,1,88,https://x.com/evilisrael_/status/1999468743106392155,False,Alcaldia_Coy
1999456810345070902,Fri Dec 12 12:30:26 +0000 2025,mataramh,HARM MX,642,"@MHcesac @SEGIAGUA lago Viedma # 730, México nuevo, Miguel Hidalgo fuga de agua https://t.co/X4MACKz2mm",0,0,2,63,https://x.com/mataramh/status/1999456810345070902,False,MHcesac
1999436548287398014,Fri Dec 12 11:09:55 +0000 2025,Gabriel40564031,Gabriela,0,@SEGIAGUA tienen alguna información acerca de la falta de agua en la colonia San lorenzo La Cebada Alcaldía Xochimilco??,0,0,1,156,https://x.com/Gabriel40564031/status/1999436548287398014,False,SEGIAGUA
1999358429245436116,Fri Dec 12 05:59:30 +0000 2025,KENZOFER,Skye Riley,1314,"@AgatanCdmx @GobCDMX @SEDEMA_CDMX @ClaraBrugadaM No creó sea mucho dentro del marco jurídico haber realizado las acciones legales de MADRUGADA y haber dejado a los animales solos más de un día sin agua y alimentación así que dónde está el ""BIENESTAR ANIMAL""",2,0,0,50,https://x.com/KENZOFER/status/1999358429245436116,True,AgatanCdmx
1999332140941738179,Fri Dec 12 04:15:02 +0000 2025,AlicialvarezSo1,Alison,26,"@ClaraBrugadaM @IztacalcoAl @SOBSECDMX @SEBIEN_cdmx @guerrerochipres @SEGIAGUA @SAPCI_CDMX @SSaludCdMx Sra cada vez que veo su ""TRABAJO"" ME PREGUNTO SERÁ ACASO PURA FOTO Y LA CIUDAD CAYÉNDOSE A PEDAZOS llena de mugre, sin agua potable,llena de baches, sin NADA DE SEGURIDAD PÚBLICA EN SAN FELIPE DE JESÚS hay HASTA cobro de piso grupos de delincuencia organizada en nombfe del",1,0,0,85,https://x.com/AlicialvarezSo1/status/1999332140941738179,True,ClaraBrugadaM
1999329067154506164,Fri Dec 12 04:02:50 +0000 2025,CAEM_EDOMEX,Comisión del Agua del Estado de México,691,"Durante estos encuentros se abordaron temas prioritarios como el fortalecimiento del suministro de agua, la prevención de inundaciones, en coordinación interinstitucional con @SEGIAGUA; así como la atención directa a las y los vecinos de @HuixquiGob. https://t.co/ZmSpskuqiQ",0,0,1,94,https://x.com/CAEM_EDOMEX/status/1999329067154506164,True,CAEM_EDOMEX
1999308931328586114,Fri Dec 12 02:42:49 +0000 2025,Gaby57Aguilar,Gabriela Aguilar,121,"@SEGIAGUA @locatel_mx @mauriciotabe @MHcesac @nmas 8:40 de la noche nadie vino a solucionar absolutamente nada y el agua se sigue tirando , de veras es una pena que se hagan los reportes y ni la alcaldía ni los encargados de este tipo de cosas se hagan responsables q pena la verdad, solamente contestan  ya hay un número de folio https://t.co/u0yB3ioup7",0,0,1,31,https://x.com/Gaby57Aguilar/status/1999308931328586114,True,SEGIAGUA
1999260442313531754,Thu Dec 11 23:30:08 +0000 2025,DepreDrMX,depredador,33,"@DanyAlvarezca @SEGIAGUA típico de estos ineptos, meses sin agua y ni una explicación clara. ya estamos hasta la madre de su falta de transparencia ✊",0,0,0,23,https://x.com/DepreDrMX/status/1999260442313531754,True,DanyAlvarezca
1999259417385238932,Thu Dec 11 23:26:04 +0000 2025,villadearagonac,V. De Aragón A. C.,112,@SEGIAGUA buenas tardes  Tenemos muchas fugas de agua sin atender en Fracc Villa de Aragón 07570 GAM estos son algunos de los folios SUAC https://t.co/oZhGtwCWwK,1,0,0,58,https://x.com/villadearagonac/status/1999259417385238932,False,SEGIAGUA
1999254278373073389,Thu Dec 11 23:05:38 +0000 2025,griss_k,Grisel Karen Alba,90,@carlosorvananos @SEGIAGUA col. Tinajas alcaldía #Cuajimalpa sin servicio de agua desde el martes 9/12 sin aviso previo para tomar previsiones.,1,3,0,98,https://x.com/griss_k/status/1999254278373073389,False,carlosorvananos
1999254045626892440,Thu Dec 11 23:04:43 +0000 2025,al_chile_87,AL CHILE 🌶,89,@DanyAlvarezca @SEGIAGUA Que humana te lees panista Mientras en Queretaro privatizan el agua,1,0,0,28,https://x.com/al_chile_87/status/1999254045626892440,True,DanyAlvarezca
1999231487992795255,Thu Dec 11 21:35:05 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,@Serchtinoco @GobCDMX @SOBSECDMX @UCS_GCDMX @SGIRPC_CDMX Informamos que se realizó el siguiente folio de atención por FUGA DE AGUA para seguimiento: R-20251211-0644.  #BrigadaSEGIAGUA atenderá a la brevedad. #TrabajandoParaTi ¡Excelente tarde! (MG),0,0,2,98,https://x.com/SEGIAGUA/status/1999231487992795255,True,Serchtinoco
1999231416585101517,Thu Dec 11 21:34:48 +0000 2025,JulisixxSixx,Julisixx Sixx,21,@SEGIAGUA @AlcaldiaMHmx ¿Cuando se va a restablecer el servicio de agua en la escandon?,0,0,1,99,https://x.com/JulisixxSixx/status/1999231416585101517,True,SEGIAGUA
1999231163873759544,Thu Dec 11 21:33:48 +0000 2025,EddRobles86,EddRobles,29,@Gabyosoriohdz @ClaraBrugadaM @Claudiashein @TlalpanAl @TlalpanVecinos @GobiernoMX @SEGIAGUA @GobCDMX  otra vez sin agua calle Abel Quezada entre Encinos y cruz del farol.   A unos metros del hospital general Ajusco Medio.  Urge abasto   @Azteca @mileniotv @ImagenTVMex @Televisa https://t.co/8NXaAvFG0V,0,0,0,71,https://x.com/EddRobles86/status/1999231163873759544,False,Gabyosoriohdz
1999226253019349337,Thu Dec 11 21:14:17 +0000 2025,Serchtinoco,SerchTinoco,291,"Tenemos un fuga de AGUA frente a nuestro domicilio, lleva por lo menos 3 semanas y nadie se presenta a repararla, URGE, ubicación: Ejido Héroes de Padierna 19, Col. Ex Ejido de San Francisco Culhuacán, Coyoacan, C.P. 04420 @GobCDMX @SOBSECDMX @UCS_GCDMX @SGIRPC_CDMX @SEGIAGUA",0,1,2,519,https://x.com/Serchtinoco/status/1999226253019349337,False,
1999207306479685936,Thu Dec 11 19:58:59 +0000 2025,Gaby57Aguilar,Gabriela Aguilar,121,@locatel_mx @mauriciotabe @MHcesac @nmas @SEGIAGUA  y así siguen las cosas después de tantos reportes parque Veracruz calle gaviota y av observatorio ya es el colmo con estás personas y un desperdiciado de agua https://t.co/CluvUOEaHp,0,0,1,72,https://x.com/Gaby57Aguilar/status/1999207306479685936,False,locatel_mx
1999202213449601328,Thu Dec 11 19:38:45 +0000 2025,sistersolaris,andy 🩷🤍🧡,338,@SEGIAGUA no hay agua en esta zona desde la mañana….. https://t.co/wXc4oZGTtJ,0,0,1,120,https://x.com/sistersolaris/status/1999202213449601328,False,SEGIAGUA
1999177737647411241,Thu Dec 11 18:01:30 +0000 2025,SamanthaBarraza,Samantha Barraza,225,"@GobCDMX @atencioncdmx Debido a esto, hemos tenido que llenar la cisterna con pipas pagadas por los residentes. Aun así, el medidor registra consumo, lo que genera un doble pago por agua: pipas + servicio regular que no se ve reflejado en la cisterna. @SEGIAGUACDMX @AtencionCDMX @AlcCuajimalpa",0,0,1,13,https://x.com/SamanthaBarraza/status/1999177737647411241,True,SamanthaBarraza
1999177392481312877,Thu Dec 11 18:00:07 +0000 2025,SamanthaBarraza,Samantha Barraza,225,En nuestro condominio en Cuajimalpa hemos tenido suministro intermitente y mínimo de agua desde el 26/11/2025. El flujo que llega no alcanza a llenar la cisterna ni a abastecer adecuadamente a las viviendas. SUAC: 1012253826704. @SEGIAGUACDMX @AlcCuajimalpa @GobCDMX @AtencionCDMX,0,0,1,59,https://x.com/SamanthaBarraza/status/1999177392481312877,True,SamanthaBarraza
1999176858311753769,Thu Dec 11 17:58:00 +0000 2025,SamanthaBarraza,Samantha Barraza,225,"🚱 En Cuajimalpa llevamos días con suministro de agua muy bajo e intermitente, afectando el llenado de cisternas y la vida diaria. Hemos levantado un reporte formal, pero necesitamos información clara y una solución real. @SEGIAGUACDMX @AlcCuajimalpa @GobCDMX @atencioncdmx https://t.co/iOp5LtqOEh",0,1,1,103,https://x.com/SamanthaBarraza/status/1999176858311753769,False,
1999173615959392470,Thu Dec 11 17:45:07 +0000 2025,May2031427033,Mayra,1,@SamanthaBarraza @GobCDMX @atencioncdmx Tanto se paga de predial y ni para abastecernos agua. Pésima gestión !!,0,0,0,1,https://x.com/May2031427033/status/1999173615959392470,True,SamanthaBarraza
1999166976158257650,Thu Dec 11 17:18:44 +0000 2025,padiluits,luis padilla,17,"@ClaraBrugadaM @SEGIAGUA @locatel_mx  Fuerte fuga de agua Calle Calmecac esquina Tecacalo col Adolfo Ruiz Cortines  Frente ala iglesia de San Pedro, Alcaldía Coyoacán, folio suac 20251211-0062 La fuga lleva 24 horas el desperdicio de agua es terrible https://t.co/IVkFgdRVLW",0,0,2,100,https://x.com/padiluits/status/1999166976158257650,False,ClaraBrugadaM
1999162763365830883,Thu Dec 11 17:02:00 +0000 2025,DanyAlvarezca,Dany Alvarez,25995,"Y en otro tema (no menor) Narciso Mendoza lleva MESES teniendo problemas de agua y llevamos MESES sin respuesta. Sean honestos ¿es por la ampliación del Tec o la construcción de planta en Sta Úrsula? ante la negativa de información, solo queda la especulación. @SEGIAGUA https://t.co/ngJoVkXMIp",21,29,4,731,https://x.com/DanyAlvarezca/status/1999162763365830883,False,
1999160373711098103,Thu Dec 11 16:52:30 +0000 2025,May2031427033,Mayra,1,"@lulacossio @SEGIAGUA @cuajimalpa_gob @CarlosLoret @lopezdoriga @ClaraBrugadaM @carlosorvananos Tenemos meses y nadie nos hace caso, todo Cuajimalpa con Pipas. No tenemos agua tampoco nosotros. Pésima gestión de Cuajimalpa.",0,1,1,61,https://x.com/May2031427033/status/1999160373711098103,True,lulacossio
1999156939645723048,Thu Dec 11 16:38:51 +0000 2025,primatecochista,Primates al Volante,520,"Sigue fugándose el agua , hasta verde está el asfalto . @SEGIAGUA @locatel_mx https://t.co/7ZPpi4alCD",1,0,2,268,https://x.com/primatecochista/status/1999156939645723048,False,
1999154896168419570,Thu Dec 11 16:30:44 +0000 2025,gabycast1981,Gagaga,8,@SEGIAGUA  desde el lunes 8/12 reporté una fuga de agua. La línea H2O! No han venido y se sigue desperdiciando agua! La fuga está sobre la banqueta en la calle Técnicos y Manuales entre el 584 y 586! Delegación Iztapalapa! #URGENTE  la fuga actualmente es del doble de esto! https://t.co/7oZXJbWGog,0,0,1,54,https://x.com/gabycast1981/status/1999154896168419570,False,SEGIAGUA
1999150984585457852,Thu Dec 11 16:15:11 +0000 2025,vtr777333,vtrrrrrrrr,1,@SEGIAGUA @conagua_clima buen dia ya hice el folio por favor ayuda seguimos sin agua,0,0,1,24,https://x.com/vtr777333/status/1999150984585457852,True,SEGIAGUA
1999149686377033940,Thu Dec 11 16:10:02 +0000 2025,SamanthaBarraza,Samantha Barraza,225,En nuestro condominio en Cuajimalpa hemos tenido suministro intermitente y caudal mínimo de agua desde el 26/11/2025. El flujo no alcanza a llenar la cisterna ni a abastecer adecuadamente a las viviendas. SUAC: 1012253826704. @SEGIAGUACDMX @AlcCuajimalpa @GobCDMX @atencioncdmx https://t.co/I0AGExgDrC,5,7,5,198,https://x.com/SamanthaBarraza/status/1999149686377033940,False,
1999149387235180822,Thu Dec 11 16:08:50 +0000 2025,lulacossio,@lunera.light,18,@SEGIAGUA @cuajimalpa_gob @CarlosLoret  @lopezdoriga @ClaraBrugadaM @carlosorvananos  Total mentira! No tenemos agua!  Miles y miles de pesos gastados en pipas. Quién lucra con el agua?  Quién se beneficia?,4,7,2,97,https://x.com/lulacossio/status/1999149387235180822,True,SEGIAGUA
1999148808148513061,Thu Dec 11 16:06:32 +0000 2025,lulacossio,@lunera.light,18,@SEGIAGUA @cuajimalpa_gob @ClaraBrugadaM  @CarlosLoret  @carlosorvananos  Pues seguimos sin agua por meses!! Aquí no se ha reactivado NADA!,0,0,1,62,https://x.com/lulacossio/status/1999148808148513061,True,SEGIAGUA
1999142186915409931,Thu Dec 11 15:40:14 +0000 2025,kar2901,Kary,53,"Así las cosas en @ALaMagdalenaC  #baches, fugas de agua, reparaciones temporales de baches y fugas… @Fer_MercadoG @GobCDMX @SEGIAGUA @SGIRPC_CDMX https://t.co/1bUur7ut9g",0,0,3,152,https://x.com/kar2901/status/1999142186915409931,False,
1999140475903562057,Thu Dec 11 15:33:26 +0000 2025,Magdale55352878,Magdalena Angeles,4,"@GobCDMX #JefaDeGobierno 3 días con fuga de agua en El Rosario, muchísima agua desperdiciándose y nadie atiende. H2O dice que no tiene suficiente personal. SUAC-0812253822783 durmiendo. NO QUE DEBEMOS CUIDAR EL AGUA? Donde esta su compromiso?. #DenunciaAzcapotzalco.",0,0,0,8,https://x.com/Magdale55352878/status/1999140475903562057,False,
1999137323921842337,Thu Dec 11 15:20:54 +0000 2025,YeimiColin,Ycolin,11,"¿TODAVÍA NO LES PARECE SUFICIENTE? @SEGIAGUA @TlalpanAl @ClaraBrugadaM nunca hicieron caso a mi queja R-20251125-0272, no han dado respuesta y LA EXIJO PUES PAGO EL SERVICIO DE AGUA COMO CORRESPONDE 😡 Ni un mensaje de atención han hecho @arel84919 https://t.co/tfQGQAR0AH",0,0,2,89,https://x.com/YeimiColin/status/1999137323921842337,False,
1999131606628405506,Thu Dec 11 14:58:11 +0000 2025,DanyAlvarezca,Dany Alvarez,25995,"Esto es ¡inhumano! mientras miles de familia sufren por falta de acceso al agua, miles de litros se desperdician en esta fuga @SEGIAGUA ¡urge su atención INMEDIATA! https://t.co/FCNPLLIqjn",64,37,9,1680,https://x.com/DanyAlvarezca/status/1999131606628405506,False,
1999127963380453692,Thu Dec 11 14:43:43 +0000 2025,Dra_MCPC,dra,394,@SEGIAGUA @CuajimalpaGob no tenemos agua en la México Toluca,0,0,1,34,https://x.com/Dra_MCPC/status/1999127963380453692,False,SEGIAGUA
1999127163304325356,Thu Dec 11 14:40:32 +0000 2025,Dra_MCPC,dra,394,@SEGIAGUA @cuajimalpa_gob No tenemos agua en la México Toluca,0,0,1,74,https://x.com/Dra_MCPC/status/1999127163304325356,True,SEGIAGUA
1999127033121738793,Thu Dec 11 14:40:01 +0000 2025,Dra_MCPC,dra,394,@SEGIAGUA @cuajimalpa_gob En la México Toluca NO tenemos una sola gota de agua,0,0,1,74,https://x.com/Dra_MCPC/status/1999127033121738793,True,SEGIAGUA
1999126917975515546,Thu Dec 11 14:39:33 +0000 2025,Dra_MCPC,dra,394,"@SEGIAGUA @cuajimalpa_gob Esto no es verdad, en la México Toluca llevamos toda la semana sin gota de agua",0,0,1,72,https://x.com/Dra_MCPC/status/1999126917975515546,True,SEGIAGUA
1999121438549127597,Thu Dec 11 14:17:47 +0000 2025,emgonzalezg,Emmanuel González,74,"@SEGIAGUA @conagua_clima Hola, quiero reportar una fuga de agua en una avenida de @TuAlcaldiaGAM, al marcar el número*426, me dan un mensaje de marcado incorrecto. Me podrían ayudar por favor. Saludos",0,0,1,49,https://x.com/emgonzalezg/status/1999121438549127597,True,SEGIAGUA
1999112219447935114,Thu Dec 11 13:41:09 +0000 2025,Superalimentos,Ambar Superalimentos,530,"@GobCDMX @locatel_mx fuga de agua tlalpan, 14200 sobre sacalum, entre tenosique y homun frente a bomba de agua https://t.co/z3EXCT9SAd",0,1,3,169,https://x.com/Superalimentos/status/1999112219447935114,False,GobCDMX
